customer_id,duration_days,duration_years,event,annual_premium
221303140148.0,1204,3.29637234770705,0,1116.147367
221300569510.0,3652,9.998631074606434,0,1569.212627
221302457299.0,4386,12.008213552361395,0,1276.170694
221301178279.0,108,0.2956878850102669,0,1181.617112
221303210397.0,6291,17.22381930184805,0,926.760084
221303011460.0,5184,14.193018480492814,0,1341.52493
221300327805.0,6291,17.22381930184805,0,949.690243
221300953309.0,112,0.3066392881587953,0,1207.596589
221303194490.0,5220,14.291581108829568,0,379.067765
221303101277.0,5220,14.291581108829568,0,567.108847
221302457017.0,6291,17.22381930184805,0,676.383979
221301833047.0,6291,17.22381930184805,0,965.672594
221303093056.0,3861,10.570841889117045,1,856.067811
221302185836.0,277,0.758384668035592,0,847.842691
221303004330.0,6291,17.22381930184805,0,986.277929
221300972251.0,4458,12.205338809034908,0,1217.425234
221302349718.0,6291,17.22381930184805,0,908.17869
221301796007.0,2011,5.505817932922656,1,1003.67295
221301879606.0,5244,14.35728952772074,0,1013.235979
221302144288.0,6291,17.22381930184805,0,601.198948
221302915646.0,719,1.9685147159479808,1,1239.829139
221300413164.0,4818,13.190965092402465,0,894.205435
221302291824.0,1737,4.75564681724846,0,482.614289
221303172911.0,615,1.6837782340862424,1,1015.767677
221301312610.0,2925,8.008213552361397,0,594.24256
221300541993.0,2085,5.708418891170431,0,803.352037
221302686953.0,159,0.4353182751540041,0,978.330786
221303150324.0,6291,17.22381930184805,0,1206.325603
221303197792.0,1932,5.28952772073922,0,912.569686
221302819591.0,145,0.3969883641341546,1,753.198175
221302841367.0,189,0.5174537987679672,0,1230.489813
221300595778.0,6291,17.22381930184805,0,1546.48625
221302774017.0,6291,17.22381930184805,0,733.483016
221301435737.0,4451,12.186173853524982,0,1087.544621
221303100868.0,5971,16.347707049965777,1,1151.280366
221302019347.0,6291,17.22381930184805,0,1434.247266
221303140644.0,2629,7.197809719370294,0,530.295762
221302896188.0,1056,2.891170431211499,0,678.477293
221301280307.0,1392,3.811088295687885,0,944.700474
221301222305.0,803,2.198494182067077,0,767.6081
221301692275.0,6291,17.22381930184805,0,291.547476
221301857275.0,5621,15.38945927446954,0,1315.156428
221301675029.0,92,0.2518822724161533,0,916.500782
221300027962.0,429,1.1745379876796715,1,1081.115074
221302174631.0,2542,6.959616700889802,0,910.431606
221300014481.0,2409,6.595482546201232,0,849.840517
221300755057.0,6261,17.141683778234086,0,532.064028
221303099716.0,692,1.894592744695414,0,1036.65433
221303034231.0,1952,5.344284736481861,0,976.245797
221302722481.0,4377,11.983572895277208,0,837.694511
221301944062.0,2109,5.774127310061601,0,933.591772
221300421113.0,723,1.9794661190965093,0,556.263156
221302875593.0,803,2.198494182067077,0,1416.882861
221301331127.0,161,0.4407939767282683,0,802.634502
221302926855.0,3295,9.021218343600276,0,465.412079
221301800563.0,4737,12.969199178644764,0,967.900968
221301674276.0,1736,4.752908966461328,0,928.943679
221301556276.0,6291,17.22381930184805,0,1178.078199
221301636177.0,2016,5.519507186858316,0,843.047765
221300801115.0,3614,9.894592744695414,0,387.782102
221301186697.0,6291,17.22381930184805,0,1431.329479
221301824466.0,6291,17.22381930184805,0,1084.886129
221302582265.0,3535,9.678302532511978,1,943.006147
221300411589.0,48,0.1314168377823408,1,984.848816
221301085634.0,6291,17.22381930184805,0,794.95487
221302643865.0,175,0.4791238877481177,0,1324.814978
221302986849.0,4818,13.190965092402465,0,693.192293
221301251552.0,60,0.164271047227926,1,1346.559468
221302425120.0,5786,15.841204654346338,0,733.094599
221301448842.0,53,0.1451060917180013,1,1254.255967
221301322145.0,6291,17.22381930184805,0,1085.003081
221300785393.0,6272,17.17180013689254,1,1459.024298
221300740048.0,2480,6.789869952087611,0,1228.651085
221303278180.0,61,0.1670088980150581,1,1085.489867
221302912634.0,6291,17.22381930184805,0,1189.031901
221303240043.0,1450,3.969883641341547,0,1029.7439
221301332347.0,6291,17.22381930184805,0,1115.53993
221302987100.0,4340,11.88227241615332,0,1052.381467
221300413734.0,6291,17.22381930184805,0,625.47298
221300857932.0,6291,17.22381930184805,0,850.697015
221303043535.0,286,0.783025325119781,0,933.639251
221303045824.0,3115,8.528405201916495,0,640.588344
221301507815.0,5600,15.331964407939768,0,1055.812331
221302310093.0,3963,10.850102669404516,0,1187.992209
221303152915.0,5327,14.584531143052704,0,882.69838
221302869241.0,3212,8.793976728268309,0,931.78514
221300086737.0,6291,17.22381930184805,0,1172.114169
221302474903.0,2682,7.342915811088296,0,974.009013
221302329817.0,1606,4.396988364134154,0,675.699662
221302937843.0,3534,9.675564681724849,0,1151.592597
221300523481.0,2213,6.05886379192334,0,589.805813
221301509625.0,6001,16.42984257357974,0,814.435334
221302260010.0,4202,11.50444900752909,0,799.544328
221301300917.0,6291,17.22381930184805,0,1002.245463
221301295493.0,6291,17.22381930184805,0,809.396973
221300027183.0,6291,17.22381930184805,0,855.803761
221302897512.0,6291,17.22381930184805,0,1318.521938
221300104271.0,5220,14.291581108829568,0,825.249618
221303233847.0,6291,17.22381930184805,0,826.004711
221301659734.0,3159,8.648870636550308,0,842.678636
221301752946.0,3912,10.71047227926078,0,780.835419
221302953674.0,976,2.6721423682409307,0,618.653733
221301579198.0,723,1.9794661190965093,0,655.015555
221303004227.0,6291,17.22381930184805,0,1259.450075
221303105566.0,6291,17.22381930184805,0,789.235235
221301553605.0,5216,14.28062970568104,0,931.651617
221300840703.0,3212,8.793976728268309,0,965.417683
221301586454.0,3915,10.718685831622176,1,1267.576943
221301114405.0,6291,17.22381930184805,0,911.910248
221301774017.0,4015,10.992470910335388,0,727.360962
221301856290.0,2309,6.321697467488022,0,871.677164
221302267210.0,5981,16.3750855578371,1,1091.443611
221302427018.0,288,0.7885010266940452,0,792.503282
221301333278.0,6291,17.22381930184805,0,992.897016
221302643614.0,79,0.216290212183436,0,996.364024
221302277154.0,199,0.5448323066392882,0,1149.412875
221302838664.0,1404,3.8439425051334704,0,920.965876
221302395453.0,6291,17.22381930184805,0,1124.914673
221302074254.0,5466,14.965092402464066,0,1198.984354
221302203860.0,4669,12.78302532511978,0,1563.21007
221303173402.0,2371,6.491444216290212,0,634.762444
221301808930.0,6291,17.22381930184805,0,933.715389
221300212304.0,6291,17.22381930184805,0,993.84625
221300552617.0,6291,17.22381930184805,0,1144.886818
221301828786.0,803,2.198494182067077,0,644.973256
221302354542.0,6168,16.8870636550308,0,1341.512883
221300086356.0,633,1.73305954825462,0,1308.729408
221303202102.0,5621,15.38945927446954,0,1031.25171
221302921957.0,4089,11.19507186858316,0,902.664404
221303186054.0,2776,7.600273785078714,0,916.310251
221300031944.0,6104,16.711841204654345,0,1182.672366
221300020255.0,1606,4.396988364134154,0,1048.162043
221302400988.0,6291,17.22381930184805,0,1165.746214
221300316166.0,5081,13.911019849418206,1,644.79454
221301663473.0,1876,5.136208076659822,0,809.774615
221301596619.0,3101,8.490075290896646,0,1079.81676
221302359610.0,6291,17.22381930184805,0,1220.58541
221302751519.0,2576,7.052703627652293,0,1075.981297
221301504612.0,632,1.730321697467488,0,941.998708
221303285635.0,4427,12.120465434633813,0,1461.648332
221301822739.0,1112,3.0444900752908968,0,846.547853
221300793888.0,3297,9.02669404517454,0,488.081389
221301035019.0,27,0.0739219712525667,1,1213.052542
221302971728.0,6291,17.22381930184805,0,1163.853215
221302093779.0,6291,17.22381930184805,0,967.302478
221301088630.0,1657,4.536618754277892,0,777.170492
221301522627.0,2437,6.672142368240931,0,754.683905
221303190341.0,1793,4.908966461327857,0,679.942817
221302818939.0,5313,14.546201232032857,0,896.924372
221301149107.0,2083,5.702943189596167,0,1041.933483
221300684026.0,650,1.779603011635866,0,753.027232
221301081910.0,133,0.3641341546885694,0,670.837613
221302787263.0,3266,8.941820670773442,0,1131.856907
221300014479.0,2953,8.084873374401095,0,1047.588698
221303017655.0,6291,17.22381930184805,0,967.765319
221300548949.0,5220,14.291581108829568,0,922.276994
221300167726.0,2025,5.544147843942505,1,1099.464501
221301009370.0,2810,7.693360711841205,0,627.630948
221301129155.0,3989,10.921286789869953,0,1058.080299
221301438849.0,6291,17.22381930184805,0,1216.503158
221302805029.0,196,0.5366187542778919,0,492.502503
221300380607.0,84,0.2299794661190965,0,1213.10189
221302642349.0,1007,2.757015742642026,0,634.022689
221302816582.0,3631,9.94113620807666,0,921.019408
221302455951.0,6291,17.22381930184805,0,708.064252
221303084872.0,5853,16.024640657084188,0,777.909687
221302276315.0,3862,10.573579739904176,0,514.724093
221300573608.0,4999,13.686516084873375,0,1128.546479
221301781591.0,1977,5.412731006160164,1,780.310173
221300582364.0,4416,12.09034907597536,0,973.638163
221300854909.0,3329,9.114305270362763,0,692.511592
221302957819.0,5593,15.312799452429845,0,994.264236
221302930164.0,2948,8.071184120465434,0,1157.901969
221303221475.0,6291,17.22381930184805,0,544.188972
221302789213.0,1267,3.468856947296372,0,1030.679003
221303297104.0,729,1.995893223819302,0,699.128817
221301536495.0,3614,9.894592744695414,0,708.934698
221302868529.0,6068,16.61327857631759,0,1098.065938
221301350515.0,6022,16.487337440109513,0,555.832071
221303115989.0,4173,11.42505133470226,0,811.759686
221300113822.0,6291,17.22381930184805,0,563.197005
221300740662.0,6291,17.22381930184805,0,875.668449
221301821577.0,2388,6.537987679671458,0,552.310459
221300164132.0,1234,3.378507871321013,0,996.333009
221300369678.0,166,0.4544832306639288,0,1095.591953
221302993444.0,1269,3.4743326488706368,1,1138.840595
221303163591.0,4685,12.826830937713895,0,809.169005
221302297959.0,3212,8.793976728268309,0,982.524044
221301079086.0,2069,5.664613278576318,0,945.795845
221301832440.0,6291,17.22381930184805,0,808.426728
221301852299.0,6291,17.22381930184805,0,1204.959102
221301265300.0,3893,10.65845311430527,0,922.007138
221301290138.0,163,0.4462696783025325,0,743.08048
221300614402.0,6291,17.22381930184805,0,1244.447513
221302810490.0,2810,7.693360711841205,0,873.223575
221301606112.0,2116,5.793292265571527,0,808.408344
221303172133.0,788,2.157426420260096,0,556.930831
221303073341.0,5926,16.22450376454483,0,669.09403
221300329577.0,6291,17.22381930184805,0,1007.609966
221300529696.0,3022,8.27378507871321,0,866.158479
221300400340.0,6022,16.487337440109513,0,833.398299
221303080146.0,5341,14.622861054072551,0,476.847321
221303246238.0,99,0.271047227926078,0,884.363747
221302635565.0,4065,11.129363449691992,0,451.782406
221302847243.0,4160,11.38945927446954,0,448.373315
221301923200.0,2771,7.586584531143052,0,633.157581
221303278647.0,199,0.5448323066392882,0,1054.926148
221300884155.0,1221,3.342915811088296,0,1144.307662
221302433349.0,6291,17.22381930184805,0,861.565995
221300478921.0,1360,3.7234770704996576,0,845.885132
221300219918.0,1204,3.29637234770705,0,601.681778
221302634904.0,890,2.43668720054757,0,1062.080525
221301934996.0,6291,17.22381930184805,0,682.438885
221301286543.0,6291,17.22381930184805,0,1052.681883
221301839781.0,6291,17.22381930184805,0,1209.183789
221300795905.0,4476,12.254620123203283,1,1196.237073
221303176867.0,723,1.9794661190965093,0,870.44815
221302446205.0,1493,4.087611225188227,0,1242.431432
221300474972.0,1409,3.85763175906913,1,856.097937
221300522674.0,6291,17.22381930184805,0,810.845149
221303096171.0,189,0.5174537987679672,0,959.879878
221301462050.0,1456,3.98631074606434,0,955.357404
221302718340.0,3081,8.435318275154003,0,611.724329
221300042039.0,1374,3.761806981519507,0,308.976917
221302643964.0,1967,5.385352498288843,0,684.397295
221300874649.0,6022,16.487337440109513,0,740.375967
221302387639.0,3947,10.806297056810404,0,825.007205
221302864244.0,2247,6.151950718685832,0,1159.129238
221302705881.0,80,0.2190280629705681,0,704.030134
221300113076.0,6291,17.22381930184805,0,700.764518
221302737516.0,139,0.3805612594113621,1,1268.32894
221301793625.0,27,0.0739219712525667,1,926.409003
221301353918.0,6291,17.22381930184805,0,1391.929002
221302443354.0,3212,8.793976728268309,0,1158.052631
221301451504.0,6291,17.22381930184805,0,306.870338
221300819853.0,1606,4.396988364134154,0,932.299887
221302323865.0,6291,17.22381930184805,0,734.935552
221302701201.0,6291,17.22381930184805,0,1265.521248
221301021963.0,6291,17.22381930184805,0,818.763831
221301359539.0,1733,4.744695414099931,0,1174.881915
221300375736.0,3063,8.386036960985626,0,1278.169642
221300368879.0,6291,17.22381930184805,0,1083.86055
221302986638.0,6291,17.22381930184805,0,1380.630284
221301111683.0,1639,4.487337440109514,0,1240.458582
221302548417.0,2178,5.963039014373717,0,1204.927111
221300623382.0,6022,16.487337440109513,0,887.386617
221301465885.0,48,0.1314168377823408,1,845.442679
221303041593.0,131,0.3586584531143053,0,794.092381
221300836531.0,6291,17.22381930184805,0,1088.679956
221302236785.0,1204,3.29637234770705,0,1068.78416
221300323212.0,6291,17.22381930184805,0,822.537092
221302069928.0,6291,17.22381930184805,0,987.218333
221300188767.0,6291,17.22381930184805,0,1114.784896
221301450049.0,5963,16.32580424366872,0,931.148643
221301957305.0,115,0.3148528405201916,0,605.425098
221302125554.0,6291,17.22381930184805,0,1051.884042
221301452805.0,5067,13.872689938398358,1,884.130567
221301125461.0,1346,3.685147159479808,1,671.692356
221303111921.0,6291,17.22381930184805,0,1392.413724
221303047590.0,1606,4.396988364134154,0,959.260834
221300558545.0,6291,17.22381930184805,0,741.662652
221300802909.0,107,0.2929500342231348,1,1026.511725
221302955332.0,4265,11.676933607118412,0,399.818495
221303160592.0,1623,4.4435318275154,0,1039.412711
221300051483.0,1754,4.802190280629706,0,1078.896445
221301370187.0,1602,4.386036960985626,0,841.665113
221302550400.0,510,1.3963039014373717,0,732.695977
221302137134.0,1851,5.06776180698152,0,776.740087
221303180243.0,6291,17.22381930184805,0,887.117864
221302138674.0,6291,17.22381930184805,0,1003.094313
221301404562.0,235,0.6433949349760438,0,1295.061781
221301708708.0,6291,17.22381930184805,0,750.250315
221301296340.0,213,0.5831622176591376,0,604.477918
221300122317.0,1344,3.679671457905544,0,1337.099005
221300062996.0,306,0.837782340862423,0,1002.632367
221302896492.0,5511,15.08829568788501,0,968.13797
221302284575.0,3508,9.604380561259411,0,1228.600429
221300919233.0,2008,5.49760438056126,0,578.42344
221303017223.0,1413,3.868583162217659,0,986.582767
221302451397.0,4432,12.134154688569472,0,688.551172
221302003458.0,4416,12.09034907597536,0,1234.195123
221302903859.0,2425,6.639288158795345,0,720.997704
221303033295.0,6140,16.810403832991103,0,686.609851
221301569160.0,6291,17.22381930184805,0,1286.492276
221300550648.0,6291,17.22381930184805,0,1424.977476
221303248635.0,6291,17.22381930184805,0,1118.3235
221302335761.0,6291,17.22381930184805,0,832.727808
221301601200.0,4596,12.583162217659138,0,896.711146
221302261675.0,161,0.4407939767282683,0,877.514423
221302551706.0,2006,5.492128678986996,0,768.50277
221302384462.0,6291,17.22381930184805,0,582.628662
221300297116.0,1606,4.396988364134154,0,1171.068028
221302311967.0,2409,6.595482546201232,0,668.092305
221300393265.0,1206,3.3018480492813143,0,646.421634
221303303547.0,3212,8.793976728268309,0,971.313674
221301467808.0,2651,7.258042436687201,0,902.963742
221302481821.0,185,0.5065023956194388,0,1023.858226
221302455566.0,5397,14.77618069815195,0,963.156489
221302978522.0,1357,3.715263518138261,0,1304.399966
221301832069.0,4416,12.09034907597536,0,642.095585
221300226049.0,5847,16.008213552361397,0,900.165855
221300130997.0,6291,17.22381930184805,0,989.007361
221302823002.0,4357,11.928815879534566,0,742.992823
221301570982.0,3355,9.1854893908282,0,1127.521468
221300422110.0,6291,17.22381930184805,0,1385.350187
221300656605.0,1283,3.512662559890486,0,952.840862
221301203233.0,6291,17.22381930184805,0,982.893381
221302906206.0,4109,11.249828884325805,0,559.833341
221300922231.0,5799,15.876796714579056,0,689.763319
221301862808.0,6291,17.22381930184805,0,829.981065
221302278995.0,6291,17.22381930184805,0,1019.773654
221302995697.0,754,2.0643394934976045,0,784.507446
221300320211.0,2781,7.613963039014374,0,954.798556
221300149408.0,1204,3.29637234770705,0,898.116839
221301449481.0,2409,6.595482546201232,0,831.727017
221303012878.0,6291,17.22381930184805,0,1112.887996
221301415497.0,6291,17.22381930184805,0,1216.022129
221302837768.0,4015,10.992470910335388,0,1161.920654
221303074932.0,6291,17.22381930184805,0,1107.911212
221302194407.0,6291,17.22381930184805,0,1300.993597
221302814510.0,5338,14.614647501711156,0,1138.543226
221302903065.0,6291,17.22381930184805,0,876.381656
221301194902.0,1924,5.2676249144421625,0,729.830645
221301140355.0,5893,16.134154688569474,0,615.591018
221301320117.0,6240,17.084188911704313,1,957.782822
221301298146.0,2511,6.874743326488707,0,1094.072499
221301601376.0,6291,17.22381930184805,0,797.347903
221301348451.0,6291,17.22381930184805,0,1127.044106
221300929944.0,6291,17.22381930184805,0,589.473293
221302956616.0,161,0.4407939767282683,0,481.78654
221303111570.0,3489,9.5523613963039,0,697.854539
221301001088.0,1379,3.775496235455168,0,584.182025
221302519514.0,4316,11.816563997262149,0,846.566425
221301237956.0,37,0.1013004791238877,1,829.344695
221302971216.0,6291,17.22381930184805,0,964.592057
221302560467.0,6291,17.22381930184805,0,665.360011
221300904756.0,4005,10.965092402464066,0,1150.967349
221300075055.0,1209,3.3100616016427105,0,1169.553983
221303086436.0,6150,16.83778234086242,1,1091.698372
221302787987.0,205,0.5612594113620808,0,1279.64587
221301345735.0,6291,17.22381930184805,0,998.668076
221301794739.0,1655,4.531143052703627,0,953.473702
221301354928.0,151,0.4134154688569473,0,930.409453
221301080337.0,6291,17.22381930184805,0,1323.249715
221303002112.0,1737,4.75564681724846,0,1125.147868
221300935587.0,793,2.1711156741957565,0,1649.890424
221300901285.0,3854,10.55167693360712,0,881.962038
221301636791.0,6291,17.22381930184805,0,701.623659
221302908104.0,1563,4.2792607802874745,0,1141.80841
221300507050.0,215,0.5886379192334018,0,773.204119
221300495645.0,723,1.9794661190965093,0,1106.78665
221300659968.0,5788,15.846680355920602,0,1034.943251
221303157507.0,6291,17.22381930184805,0,1448.214158
221300717587.0,5747,15.734428473648189,1,1302.868261
221302844558.0,4015,10.992470910335388,0,962.91628
221300541092.0,6291,17.22381930184805,0,973.97666
221300494498.0,6291,17.22381930184805,0,1070.527998
221301416269.0,723,1.9794661190965093,0,781.633134
221300866535.0,1534,4.199863107460644,0,840.073691
221301555469.0,181,0.4955509924709103,0,1148.116789
221302556297.0,6291,17.22381930184805,0,977.431395
221300618131.0,1331,3.6440793976728254,0,1003.423506
221302381906.0,1204,3.29637234770705,0,806.466169
221300412565.0,189,0.5174537987679672,0,778.350637
221300924500.0,1395,3.819301848049281,0,1083.746998
221301945470.0,4507,12.33949349760438,0,693.738303
221302789690.0,2409,6.595482546201232,0,421.018247
221302725219.0,6104,16.711841204654345,1,1109.077803
221301204568.0,56,0.1533196440793976,0,680.698745
221302563725.0,4284,11.728952772073924,0,591.429729
221302069969.0,6022,16.487337440109513,0,848.669876
221301270980.0,39,0.1067761806981519,1,659.399417
221302083512.0,6038,16.531143052703626,1,1410.438272
221301599362.0,6291,17.22381930184805,0,835.578294
221303296132.0,6291,17.22381930184805,0,1000.599689
221302855349.0,6291,17.22381930184805,0,1076.55974
221303119952.0,2112,5.782340862422998,0,1095.020872
221302094281.0,6291,17.22381930184805,0,743.392241
221303109427.0,6291,17.22381930184805,0,936.834451
221302029336.0,6022,16.487337440109513,0,730.489095
221301325058.0,2317,6.343600273785079,1,639.786387
221302226768.0,3212,8.793976728268309,0,385.438434
221301563337.0,6291,17.22381930184805,0,954.035847
221303230878.0,6291,17.22381930184805,0,640.141736
221301830907.0,6291,17.22381930184805,0,1136.753728
221300024202.0,5331,14.595482546201232,0,1256.063009
221301748568.0,6254,17.12251882272416,1,1129.199683
221302490515.0,5262,14.406570841889115,0,833.330288
221301459619.0,58,0.1587953456536618,1,1119.803358
221301761112.0,6291,17.22381930184805,0,342.775494
221301466148.0,6291,17.22381930184805,0,1739.176246
221300614145.0,361,0.9883641341546886,0,763.055803
221302632118.0,4818,13.190965092402465,0,992.445714
221302158785.0,161,0.4407939767282683,0,1474.405446
221302568193.0,1154,3.159479808350445,0,1073.770138
221302878033.0,2810,7.693360711841205,0,1029.9159
221301757648.0,2097,5.7412731006160165,0,588.620791
221302151510.0,2817,7.712525667351129,1,1095.007412
221302424366.0,6291,17.22381930184805,0,613.147846
221302819370.0,2085,5.708418891170431,0,653.49419
221303286547.0,2340,6.406570841889117,0,921.464293
221300951348.0,106,0.2902121834360027,0,709.517563
221303193075.0,2409,6.595482546201232,0,594.33897
221301506638.0,6291,17.22381930184805,0,868.452732
221301628055.0,5530,15.14031485284052,0,758.798585
221303193523.0,6291,17.22381930184805,0,990.013999
221303293009.0,6291,17.22381930184805,0,1371.902955
221300362649.0,4075,11.156741957563312,0,421.664389
221301875570.0,6291,17.22381930184805,0,936.797853
221300156459.0,1204,3.29637234770705,0,802.674003
221301061911.0,5095,13.949349760438055,1,1191.698227
221300912288.0,172,0.4709103353867214,0,1039.902163
221300277848.0,3511,9.612594113620808,0,710.741757
221303112544.0,2008,5.49760438056126,0,921.342178
221300941363.0,2033,5.566050650239562,0,1266.180016
221301301615.0,1330,3.641341546885695,0,1075.908644
221300415765.0,39,0.1067761806981519,1,821.005191
221301833042.0,1046,2.863791923340178,0,851.257819
221300033445.0,3665,10.03422313483915,0,900.459475
221303022236.0,1212,3.3182751540041067,0,988.161444
221301914950.0,1592,4.358658453114305,0,1021.96494
221300646665.0,2936,8.038329911019849,0,761.010154
221302251328.0,583,1.596167008898015,0,868.490425
221300157895.0,4416,12.09034907597536,0,429.203323
221301091555.0,6291,17.22381930184805,0,1235.249754
221300204521.0,1204,3.29637234770705,0,1320.77394
221303199358.0,241,0.6598220396988365,0,791.020497
221302152317.0,6291,17.22381930184805,0,919.223111
221300519886.0,57,0.1560574948665297,1,704.797509
221303149614.0,5594,15.315537303216974,0,643.048333
221300387524.0,6291,17.22381930184805,0,851.798115
221302144248.0,1120,3.0663928815879533,1,680.115085
221303132368.0,2657,7.274469541409993,0,1148.874953
221301540713.0,6291,17.22381930184805,0,837.605689
221302273672.0,1122,3.071868583162217,0,1495.945091
221300386188.0,2272,6.220396988364135,0,880.982119
221302457759.0,5671,15.526351813826146,0,1392.180294
221302962402.0,2097,5.7412731006160165,0,651.557793
221303029085.0,3467,9.492128678986996,0,1400.837065
221302383468.0,2936,8.038329911019849,0,1132.222578
221300397499.0,239,0.6543463381245722,0,1576.821786
221301538977.0,115,0.3148528405201916,1,508.857705
221303211806.0,6291,17.22381930184805,0,895.895536
221300551606.0,2409,6.595482546201232,0,852.070042
221302606585.0,3212,8.793976728268309,0,843.423157
221302514068.0,2008,5.49760438056126,0,848.807504
221301698601.0,3362,9.204654346338124,0,719.656875
221300728610.0,6291,17.22381930184805,0,1206.851568
221302835338.0,723,1.9794661190965093,0,813.019596
221302710365.0,2409,6.595482546201232,0,727.895705
221301973049.0,3123,8.550308008213552,0,888.304071
221302213299.0,2827,7.73990417522245,0,925.379744
221300797280.0,6291,17.22381930184805,0,1316.942079
221301950482.0,6291,17.22381930184805,0,1445.014053
221303154675.0,81,0.2217659137577002,1,916.805157
221301960072.0,6291,17.22381930184805,0,607.685748
221302099247.0,306,0.837782340862423,0,1063.748162
221302091947.0,5161,14.130047912388775,0,1522.889523
221303182829.0,4523,12.383299110198497,0,744.669175
221302595414.0,80,0.2190280629705681,0,1048.640892
221302933633.0,6291,17.22381930184805,0,1013.612495
221300507116.0,1796,4.917180013689254,0,994.539897
221300043255.0,161,0.4407939767282683,0,744.647123
221301002109.0,6291,17.22381930184805,0,1332.146374
221301264075.0,2614,7.156741957563312,1,924.886252
221301685173.0,6291,17.22381930184805,0,815.017552
221300616773.0,866,2.3709787816564,0,501.464668
221300159475.0,53,0.1451060917180013,0,1169.922503
221300587389.0,2286,6.258726899383984,0,1276.995879
221300358314.0,2409,6.595482546201232,0,1014.335947
221300822222.0,909,2.48870636550308,1,871.109647
221301592904.0,4015,10.992470910335388,0,1022.783955
221303289212.0,6291,17.22381930184805,0,542.256922
221303301095.0,4145,11.34839151266256,0,596.280446
221303126256.0,6291,17.22381930184805,0,969.166956
221301159951.0,1204,3.29637234770705,0,118.834344
221300810506.0,3553,9.727583846680355,0,722.394074
221300641085.0,816,2.2340862422997945,0,1497.512357
221301197305.0,6291,17.22381930184805,0,1284.967449
221300634346.0,2564,7.019849418206708,0,957.033743
221302720066.0,6269,17.163586584531142,1,966.409896
221300134172.0,6291,17.22381930184805,0,1236.941312
221302451185.0,6291,17.22381930184805,0,1139.956304
221302010633.0,6291,17.22381930184805,0,807.516774
221302899984.0,4416,12.09034907597536,0,725.900345
221300906670.0,3614,9.894592744695414,0,679.465703
221302443890.0,6291,17.22381930184805,0,921.132618
221300103686.0,1606,4.396988364134154,0,667.393314
221301758336.0,6291,17.22381930184805,0,516.346574
221303172432.0,930,2.546201232032854,0,945.199211
221300464709.0,1204,3.29637234770705,0,1036.868052
221302464066.0,6211,17.00479123887748,1,509.66785
221303238059.0,2936,8.038329911019849,0,866.288779
221300712621.0,2650,7.255304585900069,0,857.432883
221301533875.0,5309,14.535249828884323,0,1039.970808
221301541445.0,126,0.3449691991786447,0,1125.81486
221301964935.0,1462,4.002737850787132,1,867.859386
221301600102.0,286,0.783025325119781,0,638.589738
221302784216.0,6183,16.928131416837783,1,766.243689
221302939803.0,4843,13.259411362080767,0,717.619891
221302641146.0,189,0.5174537987679672,0,920.527384
221302932846.0,6291,17.22381930184805,0,574.677203
221301579811.0,6291,17.22381930184805,0,1079.593025
221301227632.0,6291,17.22381930184805,0,594.037703
221300548014.0,5470,14.976043805612594,0,738.562602
221301324734.0,723,1.9794661190965093,0,733.729837
221302821128.0,1915,5.242984257357974,0,1287.323162
221300767986.0,4887,13.379876796714578,0,867.052637
221301821793.0,2810,7.693360711841205,0,976.284797
221300659206.0,2008,5.49760438056126,0,663.860111
221300996001.0,1445,3.956194387405888,1,889.996777
221303251556.0,2167,5.932922655715264,0,909.192765
221300062190.0,1040,2.847364818617385,0,831.143822
221300212756.0,2219,6.075290896646133,0,632.959884
221301472085.0,80,0.2190280629705681,0,810.201769
221301642364.0,1685,4.61327857631759,0,1631.696469
221300863711.0,2896,7.928815879534565,0,1274.514033
221302372381.0,6291,17.22381930184805,0,583.910112
221302884804.0,1363,3.7316906228610542,0,1413.887353
221302309022.0,1663,4.553045859000685,0,838.033185
221301016049.0,3212,8.793976728268309,0,655.276599
221302712415.0,1641,4.492813141683778,0,890.575406
221303120654.0,6291,17.22381930184805,0,890.657709
221301818750.0,960,2.628336755646817,0,1068.491184
221303124899.0,1842,5.04312114989733,0,1095.984155
221302333798.0,650,1.779603011635866,0,1030.330158
221301932704.0,5621,15.38945927446954,0,891.68248
221302210557.0,1491,4.082135523613963,0,1082.327811
221302464062.0,6291,17.22381930184805,0,661.404489
221301299131.0,6291,17.22381930184805,0,273.755461
221302474805.0,6291,17.22381930184805,0,762.857635
221300725397.0,2810,7.693360711841205,0,1109.340889
221300594270.0,3614,9.894592744695414,0,693.316703
221302806090.0,6291,17.22381930184805,0,1201.396695
221301926313.0,5594,15.315537303216974,0,979.253558
221302836824.0,6291,17.22381930184805,0,933.630615
221302452049.0,2434,6.663928815879535,0,1629.340063
221302155337.0,5988,16.39425051334702,0,977.152984
221302898382.0,1606,4.396988364134154,0,1051.762746
221301467399.0,2987,8.177960301163587,0,839.659813
221301600840.0,6291,17.22381930184805,0,1037.708135
221301841637.0,2960,8.10403832991102,0,713.891917
221300323625.0,6291,17.22381930184805,0,1258.163002
221301595839.0,5934,16.246406570841888,1,1066.233516
221300327273.0,1126,3.082819986310746,0,1024.322547
221303034179.0,1574,4.309377138945927,0,1127.34163
221300136595.0,5016,13.73305954825462,0,644.15522
221301420632.0,1204,3.29637234770705,0,724.292004
221302913825.0,63,0.1724845995893223,1,1280.458445
221302668597.0,1856,5.08145106091718,0,982.426117
221300607413.0,2490,6.8172484599589325,0,1401.94795
